dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,7,1,q1_revision_surrogate,1.0,1.639957264997065,0,,6.0,2.0,0.8056637333609634,5.0,3.6549205791445356,0.0,0.11413905866858667,nan,1.0,0.1822174738885628
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,7,q1_revision_surrogate,1.0,1.7806725669652224,0,,7.0,9.0,0.0,4.0,1.1275713516900667,1.0,0.4408679472205345,nan,1.0,0.19785250744058025
PBS,PBS_000011,PBS_000011,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,2,q1_revision_surrogate,1.0,1.796970274997875,0,,6.0,9.0,0.0,5.0,0.5217650434645247,1.0,0.4134791521835072,nan,1.0,0.1996633638886528
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,5,2,q1_revision_surrogate,1.0,2.970150775043294,0,,3.0,8.0,0.26250665765079173,6.0,0.5234969190447514,2.0,0.17584842654050037,nan,2.0,0.19801005166955293
PBS,PBS_000034,PBS_000034,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,2.94294942507986,0,,8.0,13.0,0.0,1.0,7.976352503680366,2.0,0.190963659739134,nan,1.0,0.1961966283386573
PBS,PBS_000037,PBS_000037,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,9,q1_revision_surrogate,1.0,3.08569780504331,0,,9.0,13.0,0.0,3.0,2.0266149542519156,3.0,0.1730757991105169,nan,1.0,0.20571318700288732
PBS,PBS_000068,PBS_000068,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,2.9204290659399703,0,,5.0,13.0,0.6217620878280891,3.0,0.8212668797060463,3.0,0.5098023146967338,nan,1.0,0.19469527106266468
PBS,PBS_000071,PBS_000071,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,7,11,q1_revision_surrogate,1.0,2.9248702380573377,0,,4.0,15.0,1.2218200276655744,3.0,2.2961396463073225,2.0,0.46043072391165146,nan,1.0,0.19499134920382252
PBS,PBS_000073,PBS_000073,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,14,10,q1_revision_surrogate,1.0,2.916654305998236,0,,4.0,15.0,0.0,3.0,0.10751736212320735,3.0,0.34351583391060597,nan,3.0,0.1944436203998824
PBS,PBS_000075,PBS_000075,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,7,8,q1_revision_surrogate,1.0,2.8496930690016598,0,,1.0,15.0,0.11224857768141183,7.0,0.16477339295141927,1.0,0.3845174741566183,nan,2.0,0.189979537933444
