dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,1,q1_revision_surrogate,1.0,3.476631833007559,0,,3.0,5.0,0.28152298804906395,4.0,0.4899336131983424,2.0,0.1844834076414163,nan,1.0,0.3862924258897288
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,7,q1_revision_surrogate,1.0,3.1920262679923326,0,,1.0,5.0,0.0,8.0,0.3803441037900944,0.0,0.024749184993207298,nan,1.0,0.3546695853324814
PBS,PBS_000011,PBS_000011,0,trainval,train,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,2,q1_revision_surrogate,1.0,3.2542034750804305,0,,6.0,9.0,0.0,6.0,0.35183306444588713,0.0,0.03090756773954015,nan,1.0,0.3615781638978256
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,2,q1_revision_surrogate,1.0,5.425914691062644,0,,4.0,14.0,0.8156830204227726,9.0,3.2609341441247146,0.0,0.09251834099919064,nan,1.0,0.36172764607084296
PBS,PBS_000034,PBS_000034,0,trainval,val,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,8,q1_revision_surrogate,1.0,5.300486395019107,0,,8.0,12.0,0.0,1.0,6.108788682458318,1.0,0.10074647124398378,nan,1.0,0.3533657596679404
PBS,PBS_000037,PBS_000037,0,trainval,train,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,9,q1_revision_surrogate,1.0,5.354052072972991,0,,9.0,13.0,0.0,1.0,7.176353665699232,1.0,0.14632546139543828,nan,1.0,0.35693680486486606
PBS,PBS_000068,PBS_000068,0,trainval,train,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,7,q1_revision_surrogate,1.0,5.317164330976084,0,,1.0,10.0,0.2929171184917382,12.0,0.8436442261183137,0.0,0.05222220319308421,nan,1.0,0.3544776220650723
PBS,PBS_000071,PBS_000071,0,trainval,train,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,11,q1_revision_surrogate,1.0,5.421199508011341,0,,11.0,12.0,0.0,3.0,4.551922938168035,1.0,0.11077538485375674,nan,1.0,0.36141330053408943
PBS,PBS_000073,PBS_000073,0,trainval,train,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,10,q1_revision_surrogate,1.0,5.288168290979229,0,,10.0,13.0,0.0,2.0,2.980313174838853,2.0,0.09562202191606026,nan,1.0,0.35254455273194857
PBS,PBS_000075,PBS_000075,0,trainval,train,gp::50fc361dc7affbbf,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,8,q1_revision_surrogate,1.0,5.437413011095487,0,,8.0,12.0,0.0,1.0,5.845612749759404,1.0,0.08737352034097741,nan,1.0,0.3624942007396991
