dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
WBC,WBC_004336,WBC_004336,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,1,6,q1_revision_surrogate,1.0,0.028132861014455557,0,,5.0,3.0,0.8365784789155236,6.0,2.474469761670507,0.0,0.09992822251384122,nan,2.0,0.002813286101445556
WBC,WBC_004689,WBC_004689,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.030225110007449985,0,,6.0,10.0,0.0,1.0,0.7484941134208921,1.0,0.056963506437667684,nan,1.0,0.0030225110007449985
WBC,WBC_008853,WBC_008853,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.02715414098929614,0,,3.0,10.0,0.5066517371434954,5.0,1.2832400016243668,0.0,0.04954365731504354,nan,1.0,0.002715414098929614
WBC,WBC_010810,WBC_010810,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.026792178046889603,0,,6.0,10.0,0.0,2.0,0.38443061283889807,1.0,0.07461468104063664,nan,1.0,0.0026792178046889602
WBC,WBC_011919,WBC_011919,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.029240823001600802,0,,5.0,3.0,0.0,6.0,0.13079226945973307,0.0,0.014765705769258692,nan,2.0,0.00292408230016008
WBC,WBC_016626,WBC_016626,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.027359456988051534,0,,3.0,10.0,0.3137591827700119,5.0,0.6492398631104521,0.0,0.0367168990569313,nan,2.0,0.0027359456988051535
WBC,WBC_021307,WBC_021307,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.03142290411051363,0,,3.0,10.0,0.23359934009971883,6.0,0.4808289882057783,0.0,0.04478111945755261,nan,1.0,0.003142290411051363
WBC,WBC_022038,WBC_022038,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.029737159959040582,0,,6.0,10.0,0.0,1.0,0.1269336496388581,1.0,0.033551593727200714,nan,4.0,0.002973715995904058
WBC,WBC_025178,WBC_025178,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.028187889023683965,0,,5.0,3.0,0.0,6.0,0.7417591124494038,0.0,0.006971786964533997,nan,1.0,0.0028187889023683966
WBC,WBC_025586,WBC_025586,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.03174551494885236,0,,4.0,10.0,0.0,4.0,1.1220019893238589,0.0,0.03822901297711166,nan,1.0,0.003174551494885236
