dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
WBC,WBC_004336,WBC_004336,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.22459381609223783,0,,3.0,10.0,0.0,7.0,0.5040198690579125,0.0,0.061847302806606635,nan,1.0,0.022459381609223783
WBC,WBC_004689,WBC_004689,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.03232339094392955,0,,3.0,10.0,0.0,4.0,0.728705852400023,1.0,0.0809281194071817,nan,1.0,0.003232339094392955
WBC,WBC_008853,WBC_008853,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.03239482804201543,0,,4.0,10.0,0.0,6.0,0.6437835549168068,1.0,0.106918614592409,nan,1.0,0.003239482804201543
WBC,WBC_010810,WBC_010810,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.0357068229932338,0,,3.0,9.0,0.0,4.0,1.4941692608195394,1.0,0.04556390455875591,nan,1.0,0.00357068229932338
WBC,WBC_011919,WBC_011919,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.03464158799033612,0,,4.0,6.0,0.0,8.0,0.4620306273739197,0.0,0.01613024997946651,nan,1.0,0.003464158799033612
WBC,WBC_016626,WBC_016626,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.03878283896483481,0,,5.0,10.0,0.0,2.0,0.035877353022421773,1.0,0.1684292694853401,nan,2.0,0.003878283896483481
WBC,WBC_021307,WBC_021307,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.034861424937844276,0,,4.0,10.0,0.0,6.0,0.5878152917563673,0.0,0.04307540300030199,nan,1.0,0.0034861424937844276
WBC,WBC_022038,WBC_022038,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.03829498204868287,0,,3.0,10.0,0.0,5.0,1.3040974967590329,0.0,0.0643985222111908,nan,1.0,0.003829498204868287
WBC,WBC_025178,WBC_025178,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.03648417303338647,0,,4.0,4.0,0.0,6.0,0.6296125775632153,0.0,0.024342826836191267,nan,1.0,0.003648417303338647
WBC,WBC_025586,WBC_025586,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.037089752964675426,0,,4.0,10.0,0.0,5.0,2.334454991280411,1.0,0.042976317163725436,nan,1.0,0.0037089752964675426
