dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
WBC,WBC_004336,WBC_004336,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.018177566002123058,0,,4.0,10.0,0.26731148424315154,6.0,0.5217003483970309,0.0,0.05518811664788387,nan,2.0,0.0018177566002123059
WBC,WBC_004689,WBC_004689,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.01969800004735589,0,,3.0,10.0,0.0,4.0,2.0902830492431366,1.0,0.022548366703404113,nan,1.0,0.001969800004735589
WBC,WBC_008853,WBC_008853,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.020518602104857564,0,,4.0,9.0,0.0,4.0,0.9717770481520637,1.0,0.07514570754891248,nan,1.0,0.0020518602104857564
WBC,WBC_010810,WBC_010810,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.017176419962197542,0,,3.0,10.0,0.0,3.0,1.5873296238736305,1.0,0.07680485261496066,nan,1.0,0.0017176419962197543
WBC,WBC_011919,WBC_011919,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.017540176049806178,0,,4.0,10.0,0.0,4.0,1.2717854012331433,0.0,0.030034002583946437,nan,1.0,0.0017540176049806178
WBC,WBC_016626,WBC_016626,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.020688853110186756,0,,4.0,10.0,0.0,4.0,1.5675662031999313,1.0,0.022620676558272972,nan,1.0,0.0020688853110186756
WBC,WBC_021307,WBC_021307,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.018810844980180264,0,,4.0,8.0,0.0,4.0,1.3262173694625277,1.0,0.03333749269109942,nan,1.0,0.0018810844980180264
WBC,WBC_022038,WBC_022038,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.019361613900400698,0,,3.0,10.0,0.0,4.0,1.7351588970026919,0.0,0.03993623342801157,nan,1.0,0.0019361613900400697
WBC,WBC_025178,WBC_025178,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.018109360011294484,0,,4.0,10.0,0.0,4.0,1.9805186302470317,0.0,0.010343889741508511,nan,1.0,0.0018109360011294485
WBC,WBC_025586,WBC_025586,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.015893033938482404,0,,4.0,10.0,0.0,4.0,1.123304926406524,1.0,0.02684477848859148,nan,1.0,0.0015893033938482403
