dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
WBC,WBC_004336,WBC_004336,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,6,q1_revision_surrogate,1.0,0.0187330839689821,0,,5.0,3.0,0.8893534021468295,6.0,2.744051789543984,0.0,0.11027401937219292,nan,2.0,0.00187330839689821
WBC,WBC_004689,WBC_004689,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,6,q1_revision_surrogate,1.0,0.019303389941342175,0,,3.0,10.0,0.38221473290574093,5.0,0.7899091632917261,0.0,0.05951562980957126,nan,1.0,0.0019303389941342174
WBC,WBC_008853,WBC_008853,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.019279688014648855,0,,3.0,4.0,0.4884381182332608,6.0,1.2939151493011953,0.0,0.04650492590500428,nan,1.0,0.0019279688014648855
WBC,WBC_010810,WBC_010810,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,6,q1_revision_surrogate,1.0,0.020783222978934646,0,,3.0,10.0,0.22967864008420447,4.0,0.47985787009362507,0.0,0.0771925865691531,nan,1.0,0.0020783222978934647
WBC,WBC_011919,WBC_011919,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.018622791045345366,0,,5.0,4.0,0.0,6.0,0.09879234305974167,0.0,0.013316484952143114,nan,2.0,0.0018622791045345365
WBC,WBC_016626,WBC_016626,0,trainval,val,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.016834228998050094,0,,3.0,10.0,0.3185353689615418,5.0,0.6721477284495788,0.0,0.03655667229559525,nan,2.0,0.0016834228998050093
WBC,WBC_021307,WBC_021307,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.018192437011748552,0,,3.0,10.0,0.2580833368869341,6.0,0.551214374828772,0.0,0.04315815590895712,nan,1.0,0.0018192437011748553
WBC,WBC_022038,WBC_022038,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.01772637094836682,0,,4.0,10.0,0.045486838524696815,5.0,0.10533514926767397,0.0,0.03285842584451859,nan,4.0,0.001772637094836682
WBC,WBC_025178,WBC_025178,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.0166254440555349,0,,5.0,3.0,0.0,6.0,0.7442630954757506,0.0,0.00639969173523639,nan,1.0,0.0016625444055534898
WBC,WBC_025586,WBC_025586,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.02191521495115012,0,,5.0,10.0,0.0,5.0,0.06040884163070081,0.0,0.04019568212188765,nan,3.0,0.002191521495115012
