dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000006,BMA_000006,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,3,q1_revision_surrogate,1.0,0.6882636790396646,0,,3.0,14.0,0.0,1.0,2.153541394083267,1.0,0.1611269254826526,nan,1.0,0.04916169135997604
BMA,BMA_000009,BMA_000009,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,1,q1_revision_surrogate,1.0,0.7132468520430848,0,,1.0,14.0,0.0,1.0,0.9215450137588673,1.0,0.1689048880582956,nan,1.0,0.0509462037173632
BMA,BMA_000016,BMA_000016,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,13,1,q1_revision_surrogate,1.0,0.6884168959222734,0,,12.0,14.0,0.0,7.0,3.345153952206418,2.0,0.19198322644320484,nan,1.0,0.04917263542301953
BMA,BMA_000019,BMA_000019,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,10,q1_revision_surrogate,1.0,0.6582975840428844,0,,4.0,14.0,0.20692999288743252,11.0,0.5284255558186893,0.0,0.05991136855224439,nan,3.0,0.04702125600306317
BMA,BMA_000020,BMA_000020,0,trainval,val,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,9,q1_revision_surrogate,1.0,0.5903873119968921,0,,3.0,12.0,0.12797089757320812,12.0,0.26429068732068667,0.0,0.16127169238895434,nan,2.0,0.04217052228549229
BMA,BMA_000023,BMA_000023,0,trainval,val,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,9,q1_revision_surrogate,1.0,0.6674550069728866,0,,3.0,13.0,0.1837307013172902,12.0,0.40997846628346013,0.0,0.12313861061845698,nan,3.0,0.04767535764092047
BMA,BMA_000024,BMA_000024,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,8,q1_revision_surrogate,1.0,0.5897014330839738,0,,2.0,11.0,0.05151227694996918,12.0,0.13102122916755046,0.0,0.08277624951402963,nan,3.0,0.04212153093456956
BMA,BMA_000025,BMA_000025,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.5689147950615734,0,,8.0,12.0,0.0,1.0,5.217490620545985,1.0,0.09772073128949454,nan,1.0,0.04063677107582667
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.5706359620671719,0,,8.0,12.0,0.0,1.0,5.794518290165851,1.0,0.1602538373320425,nan,1.0,0.040759711576226564
BMA,BMA_000028,BMA_000028,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,8,q1_revision_surrogate,1.0,0.689632001100108,0,,2.0,10.0,0.04477137200354764,13.0,0.14046957385331005,0.0,0.007276958754126657,nan,3.0,0.049259428650007715
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,4,7,q1_revision_surrogate,1.0,0.36851032404229045,0,,3.0,7.0,0.1970706548595038,8.0,0.564405453716258,0.0,0.02733296342002611,nan,2.0,0.04094559156025449
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,3,1,q1_revision_surrogate,1.0,0.3701897870050743,0,,2.0,1.0,1.1892179367804645,4.0,4.031907538390607,1.0,0.3026594596318125,nan,1.0,0.04113219855611937
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,7,1,q1_revision_surrogate,1.0,0.35058222303632647,0,,6.0,6.0,0.06995502892245875,7.0,0.14185302359712992,0.0,0.10544366484134461,nan,2.0,0.038953580337369606
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,2,q1_revision_surrogate,1.0,0.6379079680191353,0,,4.0,14.0,0.7854621110691367,8.0,2.8824968859559266,0.0,0.09667363360565556,nan,4.0,0.04252719786794235
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.6616854739841074,0,,8.0,13.0,0.0,1.0,6.2646451387953075,1.0,0.10104735696171875,nan,1.0,0.04411236493227382
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,4,q1_revision_surrogate,1.0,0.6771421319572255,0,,2.0,8.0,0.44818338964957627,10.0,1.8470169720789547,0.0,0.03531988760923847,nan,2.0,0.04514280879714837
