dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000001,BMA_000001,0,trainval,train,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,7,q1_revision_surrogate,1.0,6.404232602915727,0,,7.0,12.0,0.0,1.0,0.842698557273262,1.0,0.08331628198529452,nan,1.0,0.4574451859225519
BMA,BMA_000005,BMA_000005,0,trainval,train,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,13,1,q1_revision_surrogate,1.0,6.384595740004443,0,,12.0,14.0,0.0,7.0,0.25508993816692416,1.0,0.08698770169121682,nan,2.0,0.4560425528574602
BMA,BMA_000006,BMA_000006,0,trainval,train,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,1,3,q1_revision_surrogate,1.0,6.43006719800178,0,,2.0,14.0,0.25133436072652193,9.0,0.7060808943068483,0.0,0.062426955195939327,nan,3.0,0.4592905141429843
BMA,BMA_000023,BMA_000023,0,trainval,val,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,9,q1_revision_surrogate,1.0,6.545424864976667,0,,9.0,14.0,0.0,1.0,8.18910360670743,2.0,0.17211322471947385,nan,1.0,0.46753034749833333
BMA,BMA_000025,BMA_000025,0,trainval,train,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,5,8,q1_revision_surrogate,1.0,6.413253262988292,0,,3.0,12.0,0.01635815025399967,5.0,0.04592136021588351,1.0,0.082876754251121,nan,7.0,0.45808951878487797
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,5,8,q1_revision_surrogate,1.0,6.272118699038401,0,,3.0,13.0,0.006665634187407066,12.0,0.014363581870486891,0.0,0.21029577232711924,nan,8.0,0.44800847850274295
BMA,BMA_000031,BMA_000031,0,trainval,val,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,8,q1_revision_surrogate,1.0,6.34997486602515,0,,8.0,13.0,0.0,1.0,5.057925144883522,2.0,0.1882287828634784,nan,1.0,0.4535696332875107
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,1,5,q1_revision_surrogate,1.0,6.293794397963211,0,,4.0,14.0,0.020187146587816396,4.0,0.05587090867652255,1.0,0.11107634794257863,nan,6.0,0.4495567427116579
BMA,BMA_000036,BMA_000036,0,trainval,train,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,13,3,q1_revision_surrogate,1.0,6.451173278037459,0,,10.0,14.0,0.0,5.0,0.012407776267284733,2.0,0.08485152291827641,nan,3.0,0.4607980912883899
BMA,BMA_000037,BMA_000037,0,trainval,train,gp::56012194ec1406e9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,13,3,q1_revision_surrogate,1.0,6.5028019020101056,0,,10.0,14.0,0.0,5.0,0.005917081669083473,1.0,0.06798446351412338,nan,3.0,0.46448585014357896
