dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,5,6,q1_revision_surrogate,1.0,4.32038392603863,0,,1.0,5.0,1.3816029925291295,3.0,2.980932715018545,2.0,0.636348416329127,nan,1.0,0.432038392603863
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,4.390320569975302,0,,1.0,10.0,1.4323260015756154,2.0,2.0225622943382926,2.0,1.076112782575748,nan,1.0,0.4390320569975302
TBI,TBI_000009,TBI_000009,0,trainval,train,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,7,5,q1_revision_surrogate,1.0,4.2955922309774905,0,,2.0,10.0,1.224975536803917,3.0,1.2233927633217683,2.0,1.2893298932088466,nan,1.0,0.4295592230977491
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,4.386700078030117,0,,1.0,4.0,0.7850229490535989,4.0,0.9863205120065623,1.0,0.554739677028218,nan,2.0,0.4386700078030117
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,8,5,q1_revision_surrogate,1.0,4.417497634887695,0,,3.0,7.0,0.6974176009320611,3.0,1.710214721409548,2.0,0.20427147968492426,nan,1.0,0.44174976348876954
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,4.1872410860378295,0,,1.0,10.0,1.3282037278671324,2.0,2.1358744346162606,2.0,0.8127423696366544,nan,1.0,0.41872410860378295
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,4.330959941959009,0,,1.0,3.0,0.9185795947156481,2.0,2.4132912946397367,2.0,0.4017785783914213,nan,1.0,0.43309599419590084
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,4.229543870082125,0,,4.0,10.0,0.0,1.0,0.9795660230158546,3.0,0.47296339055635206,nan,1.0,0.42295438700821253
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,4.214272076962516,0,,1.0,9.0,1.6613773210143372,2.0,2.6154442816497947,3.0,1.0876917334401095,nan,1.0,0.4214272076962516
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::0a0dc1bde63434b7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,1,5,q1_revision_surrogate,1.0,4.448278709081933,0,,4.0,9.0,1.9866817529456697,2.0,2.5589973540408564,2.0,1.074947515026531,nan,1.0,0.4448278709081933
