dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.26539224991574883,0,,4.0,10.0,0.07693452812602797,6.0,0.14235861749632664,0.0,0.2693831820468445,nan,3.0,0.026539224991574885
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.2717502990271896,0,,5.0,10.0,0.0,6.0,0.15702331437766498,0.0,0.2389420942330001,nan,2.0,0.027175029902718962
TBI,TBI_000009,TBI_000009,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.3330464109312743,0,,3.0,10.0,0.15360082913032724,5.0,0.2891812265032992,0.0,0.196612427145603,nan,2.0,0.03330464109312743
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.3163192280335352,0,,4.0,10.0,0.0,3.0,0.8179353934728286,2.0,0.4462828236748365,nan,1.0,0.031631922803353515
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.2690164849627763,0,,5.0,10.0,0.0,3.0,0.08825935179893539,1.0,0.13418843905231048,nan,2.0,0.02690164849627763
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.2771832001162693,0,,3.0,10.0,0.08470310531690972,5.0,0.1480542238687545,1.0,0.25985501736079836,nan,3.0,0.02771832001162693
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.2743204530561343,0,,4.0,10.0,0.05461855679776306,6.0,0.10299633988475267,0.0,0.14609003515189178,nan,3.0,0.02743204530561343
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.2649813760071993,0,,1.0,10.0,0.09621300998433024,5.0,0.16560940650478242,0.0,0.5308852127351774,nan,2.0,0.02649813760071993
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.34122416307218373,0,,3.0,10.0,0.12493270868589368,3.0,0.21008082084784938,2.0,0.5318041668814438,nan,2.0,0.03412241630721837
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.32370442198589444,0,,5.0,10.0,0.0,6.0,0.28533182038117405,1.0,0.32243698384530417,nan,1.0,0.03237044219858944
