dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,4.493938711006194,0,,3.0,10.0,0.0,2.0,0.35977869638796184,1.0,0.20952816847357228,nan,1.0,0.44939387110061946
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,4.5424421759089455,0,,4.0,10.0,0.0,2.0,1.2157688518483751,3.0,0.6173060726052386,nan,1.0,0.45424421759089456
TBI,TBI_000009,TBI_000009,0,trainval,train,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,5,q1_revision_surrogate,1.0,4.465286919963546,0,,3.0,10.0,1.2400641498922722,3.0,3.453058090611344,0.0,0.29773795608376785,nan,1.0,0.4465286919963546
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,4.575561971985735,0,,3.0,9.0,0.22184974886888575,3.0,0.26457969481163307,3.0,0.6666815232830685,nan,2.0,0.4575561971985735
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,4.6523832839448005,0,,3.0,7.0,1.1235112375862044,4.0,1.5256218427473829,2.0,0.5816902113583858,nan,1.0,0.46523832839448004
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,4.543013791902922,0,,1.0,6.0,1.6218979067543347,2.0,1.740546137233159,3.0,1.2956997088044646,nan,1.0,0.45430137919029223
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,4.5994772599078715,0,,1.0,9.0,0.2425199182350748,6.0,0.2643298251864235,1.0,0.8241909250614148,nan,2.0,0.45994772599078715
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,5,q1_revision_surrogate,1.0,4.366379384067841,0,,3.0,10.0,1.279456953317574,3.0,3.907120766094711,1.0,0.4088105502871597,nan,1.0,0.4366379384067841
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,5,q1_revision_surrogate,1.0,4.506293587968685,0,,3.0,7.0,0.45928530311168536,4.0,0.9947108198338442,1.0,0.20176517657051063,nan,1.0,0.4506293587968685
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::4242be7e94f7d9c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,1,5,q1_revision_surrogate,1.0,4.54465325595811,0,,4.0,8.0,1.0359942462983716,2.0,0.9711468290400881,3.0,1.1151837723309126,nan,1.0,0.454465325595811
