dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,6,q1_revision_surrogate,1.0,0.8694169140653685,0,,0.0,6.0,0.8423295376868484,5.0,1.4913582896627924,1.0,0.2509212903644512,nan,1.0,0.08694169140653685
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.8541002839338034,0,,2.0,5.0,0.5015922271306167,8.0,1.4448159410713068,0.0,0.10473978199412369,nan,1.0,0.08541002839338034
TBI,TBI_000009,TBI_000009,0,trainval,train,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.8671129510039464,0,,1.0,5.0,1.1056666289071007,3.0,2.848632328562873,2.0,0.33781080103766725,nan,1.0,0.08671129510039463
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.8871668010251597,0,,2.0,8.0,0.8016661740800948,4.0,0.9001902778374891,2.0,0.8075797219742057,nan,2.0,0.08871668010251596
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.8108969749882817,0,,1.0,7.0,0.6429651386680423,3.0,0.8055335068667021,2.0,0.840529460362698,nan,1.0,0.08108969749882818
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.9210922309430316,0,,0.0,6.0,0.7519014665649479,6.0,1.4470234609293808,1.0,0.21525489765535868,nan,1.0,0.09210922309430317
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.8235850059427321,0,,1.0,4.0,0.789752928098223,5.0,1.7400380191108542,1.0,0.20037457361017447,nan,1.0,0.08235850059427322
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.9528799670515582,0,,4.0,6.0,0.0,1.0,1.8606749707023205,3.0,0.493215171055686,nan,1.0,0.09528799670515582
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.8359328770311549,0,,1.0,2.0,0.9860959267589587,7.0,2.9258443278952475,1.0,0.17272738688299014,nan,1.0,0.0835932877031155
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::afaaa7d48019e864,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.9026482980698347,0,,1.0,7.0,1.170568793389283,3.0,1.7599765834939878,1.0,0.5964985875459634,nan,1.0,0.09026482980698347
