dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000004,BMA_000004,0,trainval,val,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,7,q1_revision_surrogate,1.0,1.7916460309643298,0,,7.0,12.0,0.0,1.0,2.538343248409931,1.0,0.08247472793176462,nan,1.0,0.12797471649745212
BMA,BMA_000006,BMA_000006,0,trainval,train,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,3,q1_revision_surrogate,1.0,1.7818941720761359,0,,3.0,14.0,0.0,1.0,0.934074818437593,1.0,0.14424859262003584,nan,1.0,0.1272781551482954
BMA,BMA_000009,BMA_000009,0,trainval,train,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,1,q1_revision_surrogate,1.0,1.6684821540256962,0,,1.0,14.0,0.0,1.0,0.2622625995034428,1.0,0.17062386312633296,nan,6.0,0.11917729671612116
BMA,BMA_000014,BMA_000014,0,trainval,train,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,1.7186619339045137,0,,5.0,14.0,0.0,1.0,0.21054753179559035,1.0,0.06590565904742336,nan,6.0,0.12276156670746527
BMA,BMA_000017,BMA_000017,0,trainval,train,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,9,q1_revision_surrogate,1.0,1.6462283940054476,0,,3.0,13.0,0.026704804799938864,12.0,0.05440777850534488,0.0,0.21216916968260083,nan,6.0,0.11758774242896054
BMA,BMA_000018,BMA_000018,0,trainval,val,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,10,q1_revision_surrogate,1.0,1.797766819014214,0,,4.0,14.0,0.06789743513482382,11.0,0.16638479561987266,0.0,0.08826672847948429,nan,5.0,0.12841191564387242
BMA,BMA_000024,BMA_000024,0,trainval,train,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,8,q1_revision_surrogate,1.0,1.620324622024782,0,,3.0,11.0,0.02307772292215604,12.0,0.06305312111188985,0.0,0.1015626677566205,nan,6.0,0.11573747300177015
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,1.7814735040301457,0,,8.0,13.0,0.0,1.0,5.513365390562116,1.0,0.1795215393887616,nan,1.0,0.1272481074307247
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,5,q1_revision_surrogate,1.0,1.6816731069702655,0,,0.0,14.0,0.08122221033762356,9.0,0.2337154404588995,0.0,0.07100707372616476,nan,6.0,0.12011950764073324
BMA,BMA_000037,BMA_000037,0,trainval,train,gp::cc6688f00abb40d6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,1.7779304549330845,0,,2.0,14.0,0.6161244568914082,7.0,2.4597012933998648,0.0,0.07100874646005043,nan,6.0,0.12699503249522032
