dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000004,BMA_000004,0,trainval,val,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,7,q1_revision_surrogate,1.0,0.34019542403984815,0,,7.0,11.0,0.0,1.0,4.519701929781039,1.0,0.08064607764222588,nan,1.0,0.02429967314570344
BMA,BMA_000006,BMA_000006,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,3,q1_revision_surrogate,1.0,0.41594075795728713,0,,3.0,14.0,0.0,1.0,2.153541394083267,1.0,0.1611269254826526,nan,1.0,0.029710054139806225
BMA,BMA_000009,BMA_000009,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,1,q1_revision_surrogate,1.0,0.32327106001321226,0,,1.0,14.0,0.0,1.0,0.9215450137588673,1.0,0.1689048880582956,nan,1.0,0.023090790000943735
BMA,BMA_000014,BMA_000014,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.3234057920053601,0,,5.0,14.0,0.0,1.0,1.0344082996205397,1.0,0.04237679087332108,nan,1.0,0.02310041371466858
BMA,BMA_000017,BMA_000017,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,6,9,q1_revision_surrogate,1.0,0.3375400169752538,0,,3.0,13.0,0.13186543530187966,12.0,0.27835671379355814,0.0,0.14765297438408626,nan,3.0,0.02411000121251813
BMA,BMA_000018,BMA_000018,0,trainval,val,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,6,10,q1_revision_surrogate,1.0,0.3271773390006274,0,,4.0,14.0,0.23991081776214807,11.0,0.6230137032998391,0.0,0.054573569454256045,nan,3.0,0.02336980992861624
BMA,BMA_000024,BMA_000024,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,6,8,q1_revision_surrogate,1.0,0.35998201300390065,0,,2.0,11.0,0.05151227694996918,12.0,0.13102122916755046,0.0,0.08277624951402963,nan,3.0,0.025713000928850045
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.3998608300462365,0,,8.0,12.0,0.0,1.0,5.794518290165851,1.0,0.1602538373320425,nan,1.0,0.028561487860445465
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.3282844629138708,0,,0.0,14.0,0.24279305568331833,9.0,0.7347398078986208,0.0,0.04480691324143221,nan,2.0,0.02344889020813363
BMA,BMA_000037,BMA_000037,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,5,3,q1_revision_surrogate,1.0,0.3399348210077733,0,,2.0,14.0,0.6969195891340455,7.0,2.968129877282466,0.0,0.07500853533241536,nan,3.0,0.024281058643412377
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::67029addad0a2d48,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",cfm4,0,4,q1_revision_surrogate,1.0,0.20172054797876626,0,,4.0,3.0,0.0,4.0,0.8115409874965278,2.0,0.21516969926245483,nan,1.0,0.02241339421986292
