dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000004,BMA_000004,0,trainval,val,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,7,q1_revision_surrogate,1.0,1.11227654106915,0,,7.0,11.0,0.0,1.0,4.883007333023717,1.0,0.08410958383133525,nan,1.0,0.07944832436208214
BMA,BMA_000006,BMA_000006,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,4,3,q1_revision_surrogate,1.0,1.0261309610214084,0,,1.0,14.0,0.034280308968564155,7.0,0.1006513539406375,0.0,0.12610199824789745,nan,4.0,0.07329506864438631
BMA,BMA_000009,BMA_000009,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,4,1,q1_revision_surrogate,1.0,1.0163438509916887,0,,3.0,14.0,0.0059086379159929425,5.0,0.016361492584692477,0.0,0.16997660527499955,nan,6.0,0.07259598935654919
BMA,BMA_000014,BMA_000014,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,5,q1_revision_surrogate,1.0,1.0609447800088674,0,,5.0,14.0,0.0,1.0,1.4246157304394964,1.0,0.04966766314057797,nan,1.0,0.07578177000063338
BMA,BMA_000017,BMA_000017,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,9,q1_revision_surrogate,1.0,0.912276942981407,0,,3.0,13.0,0.18117018185817113,12.0,0.41420778583464024,0.0,0.1386432147226056,nan,2.0,0.06516263878438622
BMA,BMA_000018,BMA_000018,0,trainval,val,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,10,q1_revision_surrogate,1.0,0.8809378570877016,0,,4.0,14.0,0.26355600108611077,11.0,0.708362203918762,0.0,0.048858192888568304,nan,3.0,0.06292413264912154
BMA,BMA_000024,BMA_000024,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,8,q1_revision_surrogate,1.0,0.9159298769664019,0,,2.0,11.0,0.0652727389140082,12.0,0.16235658862829314,0.0,0.08548601765979873,nan,3.0,0.06542356264045728
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.9899251729948446,0,,8.0,12.0,0.0,1.0,5.8235703933466745,1.0,0.16543721816465362,nan,1.0,0.07070894092820319
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.9219010079978034,0,,0.0,14.0,0.268736422797228,9.0,0.8102664359329286,0.0,0.05387745451161303,nan,2.0,0.0658500719998431
BMA,BMA_000037,BMA_000037,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,3,q1_revision_surrogate,1.0,0.9731473521096632,0,,2.0,14.0,0.6711109032562119,7.0,2.859090935567802,0.0,0.07055384104139677,nan,2.0,0.06951052515069023
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,4,q1_revision_surrogate,1.0,0.5746676190756261,0,,4.0,9.0,0.0,4.0,0.13521627624114982,0.0,0.08914622159482745,nan,2.0,0.06385195767506957
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,8,7,q1_revision_surrogate,1.0,0.5742172179743648,0,,1.0,6.0,0.0,8.0,0.3020990027589164,0.0,0.002748878479987006,nan,2.0,0.06380191310826275
PBS,PBS_000028,PBS_000028,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,9,q1_revision_surrogate,1.0,1.0705581180518493,0,,9.0,13.0,0.0,1.0,7.077493811229972,1.0,0.13696868267187462,nan,1.0,0.07137054120345662
PBS,PBS_000040,PBS_000040,0,trainval,val,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,3,q1_revision_surrogate,1.0,1.056562924059108,0,,3.0,6.0,0.868939677570869,9.0,3.9692301159644705,0.0,0.0964063133417328,nan,1.0,0.07043752827060719
PBS,PBS_000041,PBS_000041,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,3,q1_revision_surrogate,1.0,0.9663909929804504,0,,3.0,14.0,0.8077803934483315,9.0,3.310883093275595,0.0,0.09294771838737671,nan,2.0,0.06442606619869669
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::daacc86c3caa681a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,2,q1_revision_surrogate,1.0,1.0184766959864646,0,,4.0,14.0,0.9481591064227222,8.0,3.56852968524449,0.0,0.15902101991418638,nan,2.0,0.06789844639909765
