dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000004,BMA_000004,0,trainval,val,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,7,q1_revision_surrogate,1.0,5.149316253024153,0,,1.0,12.0,0.0561298895553165,6.0,0.22588897549967346,1.0,0.0739995896304871,nan,8.0,0.3678083037874395
BMA,BMA_000006,BMA_000006,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,3,q1_revision_surrogate,1.0,4.830157056916505,0,,9.0,13.0,0.025605827223208477,5.0,0.05470655711494154,2.0,0.16074729391092926,nan,3.0,0.3450112183511789
BMA,BMA_000009,BMA_000009,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,1,q1_revision_surrogate,1.0,4.8562908680178225,0,,11.0,13.0,0.11733479391060597,7.0,0.2825399451823716,2.0,0.08460512589307127,nan,2.0,0.3468779191441302
BMA,BMA_000014,BMA_000014,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,5.0305103859864175,0,,2.0,13.0,0.0382591355266505,6.0,0.0817457667722235,1.0,0.14925524168234924,nan,3.0,0.35932217042760123
BMA,BMA_000017,BMA_000017,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,9,q1_revision_surrogate,1.0,5.204508533002809,0,,5.0,13.0,0.10805538811594706,5.0,0.2260440209385901,1.0,0.3007961181787394,nan,2.0,0.3717506095002006
BMA,BMA_000018,BMA_000018,0,trainval,val,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,10,q1_revision_surrogate,1.0,4.949620999046601,0,,5.0,14.0,0.21980102220872322,4.0,0.5529641581671954,2.0,0.14020030866152844,nan,1.0,0.35354435707475723
BMA,BMA_000024,BMA_000024,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,8,q1_revision_surrogate,1.0,5.089770241989754,0,,2.0,11.0,0.051734060108059476,2.0,0.1963606693546016,2.0,0.06285129678669021,nan,8.0,0.36355501728498246
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,8,q1_revision_surrogate,1.0,5.0451525039970875,0,,4.0,13.0,0.040539426855355276,5.0,0.09419952745927503,2.0,0.1861099463787512,nan,3.0,0.36036803599979195
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,5,q1_revision_surrogate,1.0,5.133052187971771,0,,7.0,14.0,0.40663098382557605,3.0,1.061257443849719,3.0,0.14924920418371088,nan,2.0,0.36664658485512647
BMA,BMA_000037,BMA_000037,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,3,q1_revision_surrogate,1.0,4.9014871650142595,0,,9.0,14.0,0.05264754993230936,5.0,0.14363994618118192,2.0,0.07642927191573158,nan,4.0,0.3501062260724471
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::668593db99553aad,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,4,q1_revision_surrogate,1.0,3.01360006199684,0,,1.0,3.0,1.1410436730235216,4.0,3.4654100528003435,1.0,0.30975039648981456,nan,1.0,0.33484445133298224
