dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000004,BMA_000004,0,trainval,val,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,7,q1_revision_surrogate,1.0,1.789603558019735,0,,6.0,13.0,0.0,7.0,0.5237046007389571,1.0,0.09450117312095814,nan,1.0,0.1278288255728382
BMA,BMA_000006,BMA_000006,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,8,3,q1_revision_surrogate,1.0,1.8646373118972406,0,,5.0,8.0,0.014819400807660865,8.0,0.037080110190662256,1.0,0.17994166338733186,nan,4.0,0.13318837942123146
BMA,BMA_000009,BMA_000009,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,1,q1_revision_surrogate,1.0,1.7440258410060778,0,,6.0,7.0,0.005577702555787489,8.0,0.014256222807923246,1.0,0.17539959364983107,nan,4.0,0.124573274357577
BMA,BMA_000014,BMA_000014,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.8574048250447959,0,,5.0,13.0,0.2280970097878362,8.0,0.5959369886413491,1.0,0.09999277988928525,nan,1.0,0.1326717732174854
BMA,BMA_000017,BMA_000017,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,1,9,q1_revision_surrogate,1.0,1.73336863797158,0,,8.0,13.0,0.86946928718474,6.0,2.8260452949341124,0.0,0.09675720609398812,nan,1.0,0.12381204556939858
BMA,BMA_000018,BMA_000018,0,trainval,val,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,2,10,q1_revision_surrogate,1.0,1.8500780059257522,0,,8.0,13.0,0.22389135949063688,6.0,0.6078890173638846,0.0,0.07115266871553287,nan,1.0,0.1321484289946966
BMA,BMA_000024,BMA_000024,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,1,8,q1_revision_surrogate,1.0,1.7255194369936362,0,,7.0,14.0,0.5524952856168003,6.0,1.7550308000001826,0.0,0.03787895888891282,nan,1.0,0.1232513883566883
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,1,8,q1_revision_surrogate,1.0,1.865958531969227,0,,7.0,13.0,1.1813370228475437,6.0,3.8527422895692722,0.0,0.13201136496080904,nan,1.0,0.13328275228351621
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.7981617600889876,0,,5.0,8.0,0.3054657047328124,8.0,0.804392562985384,1.0,0.0965454430186542,nan,1.0,0.12844012572064198
BMA,BMA_000037,BMA_000037,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,8,3,q1_revision_surrogate,1.0,1.82806528697256,0,,5.0,7.0,0.12587618822135738,8.0,0.3712543581858065,1.0,0.10484147300366715,nan,2.0,0.13057609192661143
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,4,4,q1_revision_surrogate,1.0,1.0805565910413861,0,,0.0,3.0,0.7901195966919635,7.0,2.0194696971763686,0.0,0.12276207808032805,nan,1.0,0.1200618434490429
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,7,q1_revision_surrogate,1.0,1.1120177599368617,0,,7.0,3.0,0.0,8.0,0.023783472061235433,0.0,0.018539140412428958,nan,2.0,0.12355752888187352
PBS,PBS_000028,PBS_000028,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,2,9,q1_revision_surrogate,1.0,2.0340266990242526,0,,7.0,14.0,0.16261029075256617,7.0,0.3629168892603812,1.0,0.0764815712681056,nan,1.0,0.13560177993495018
PBS,PBS_000040,PBS_000040,0,trainval,val,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,11,3,q1_revision_surrogate,1.0,2.0553260919405147,0,,8.0,15.0,0.0975911961246898,5.0,0.24923234327085486,1.0,0.1475502610575481,nan,2.0,0.137021739462701
PBS,PBS_000041,PBS_000041,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,11,3,q1_revision_surrogate,1.0,1.9155263609718531,0,,8.0,15.0,0.10090288290881932,5.0,0.25586887662623437,1.0,0.16212791505357654,nan,2.0,0.12770175739812353
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,2,q1_revision_surrogate,1.0,2.064024950028397,0,,7.0,14.0,0.10489311901582332,6.0,0.2569252180609621,1.0,0.1615636025502663,nan,2.0,0.13760166333522647
PBS,PBS_000050,PBS_000050,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,5,q1_revision_surrogate,1.0,2.0178562180371955,0,,8.0,15.0,0.1297187852818612,3.0,0.4001451063202218,2.0,0.13289541175031924,nan,2.0,0.13452374786914637
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,2,8,q1_revision_surrogate,1.0,1.9772214049007744,0,,6.0,14.0,0.16268013506917778,6.0,0.35444433462288816,1.0,0.0838655901746588,nan,2.0,0.1318147603267183
PBS,PBS_000058,PBS_000058,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,2,9,q1_revision_surrogate,1.0,1.9631870130542666,0,,7.0,14.0,0.18227775719307526,7.0,0.398548057252349,1.0,0.0574815567197626,nan,2.0,0.13087913420361777
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,4,q1_revision_surrogate,1.0,2.003874314017594,0,,8.0,15.0,0.11366212644022922,4.0,0.33203764728001145,1.0,0.13714078502386096,nan,2.0,0.13359162093450624
TBF,TBF_000041,TBF_000041,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,6,q1_revision_surrogate,1.0,1.8491116290679201,0,,7.0,13.0,0.0,3.0,1.032780771492052,2.0,0.11531707076795694,nan,1.0,0.13207940207628002
TBF,TBF_000063,TBF_000063,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,6,q1_revision_surrogate,1.0,1.9390741860261187,0,,7.0,13.0,0.0,2.0,0.17887647456929603,2.0,0.13944538157953626,nan,2.0,0.13850529900186562
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.8706899549579248,0,,6.0,13.0,0.2354103628644476,3.0,0.5228604040034776,2.0,0.1164261140696138,nan,2.0,0.1336207110684232
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,6,q1_revision_surrogate,1.0,1.9196504370775074,0,,7.0,13.0,0.0,3.0,1.4749962325994812,2.0,0.11301632500719842,nan,1.0,0.1371178883626791
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,5,q1_revision_surrogate,1.0,1.8564863050123677,0,,7.0,13.0,0.2736723230346483,3.0,0.7684161107181696,2.0,0.07681443582613878,nan,1.0,0.13260616464374056
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.8972674359101802,0,,6.0,8.0,0.21762083294011325,8.0,0.7305301374058047,1.0,0.06146123996325978,nan,1.0,0.13551910256501287
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,5,q1_revision_surrogate,1.0,1.87670362892095,0,,7.0,13.0,0.47201124321698296,8.0,1.4791514002569057,1.0,0.07461495413042182,nan,1.0,0.13405025920863928
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.8924241970526055,0,,6.0,13.0,0.33156029700486533,3.0,1.0457960357301783,2.0,0.06911119902989986,nan,1.0,0.13517315693232895
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,6,q1_revision_surrogate,1.0,1.8879845680203289,0,,7.0,13.0,0.0,2.0,0.15975049547483955,2.0,0.23083321171798013,nan,2.0,0.13485604057288064
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.8724489179439843,0,,6.0,13.0,0.586247812352093,3.0,1.3718589105299568,2.0,0.13855626627676518,nan,1.0,0.13374635128171317
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,6,q1_revision_surrogate,1.0,1.3544668359681964,0,,1.0,2.0,0.7688560655333334,7.0,2.478707031969834,1.0,0.14714326158479454,nan,1.0,0.13544668359681963
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.403597156982869,0,,1.0,1.0,1.2018685247263043,9.0,6.156707325144478,0.0,0.23560978969042476,nan,1.0,0.1403597156982869
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.3187358899740502,0,,1.0,2.0,1.0984227871125696,7.0,5.306735625109823,1.0,0.2015267521180779,nan,1.0,0.13187358899740503
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::6da31bed31f70742,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.375526154995896,0,,1.0,2.0,1.0853709872725665,4.0,1.9886740196138921,2.0,0.42870583325474315,nan,1.0,0.13755261549958958
