dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000011,BMA_000011,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,2.4317204140825197,0,,4.0,14.0,0.0,1.0,1.5267184316357272,1.0,0.07864332235978615,nan,1.0,0.17369431529160856
BMA,BMA_000019,BMA_000019,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,6,10,q1_revision_surrogate,1.0,2.500367465079762,0,,4.0,14.0,0.20901274079229115,11.0,0.537731528747346,0.0,0.057946797126309076,nan,3.0,0.17859767607712587
BMA,BMA_000022,BMA_000022,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,6,9,q1_revision_surrogate,1.0,2.2977846370777115,0,,3.0,13.0,0.17343755791877769,12.0,0.38804167301489934,0.0,0.11530358710752292,nan,3.0,0.1641274740769794
BMA,BMA_000025,BMA_000025,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,2.3337732839863747,0,,8.0,12.0,0.0,1.0,5.257196170377152,1.0,0.10390412181822495,nan,1.0,0.16669809171331249
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,2.2525897619780153,0,,8.0,12.0,0.0,1.0,5.796913879094869,1.0,0.16282792666914334,nan,1.0,0.16089926871271537
BMA,BMA_000028,BMA_000028,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,6,8,q1_revision_surrogate,1.0,2.4371001980034634,0,,2.0,10.0,0.04767232243990838,13.0,0.14907335766828247,0.0,0.007107600612298271,nan,3.0,0.17407858557167596
BMA,BMA_000029,BMA_000029,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,6,8,q1_revision_surrogate,1.0,2.2420783980051056,0,,2.0,12.0,0.062259382245546835,12.0,0.15904994948163872,0.0,0.07505799676970928,nan,3.0,0.16014845700036467
BMA,BMA_000033,BMA_000033,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,3,q1_revision_surrogate,1.0,2.3394857280654833,0,,3.0,14.0,0.0,1.0,0.7025157748713001,1.0,0.06920991860830632,nan,1.0,0.1671061234332488
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,5,5,q1_revision_surrogate,1.0,2.284709176979959,0,,0.0,14.0,0.22125304220221165,9.0,0.6650000209629993,0.0,0.0454421006716311,nan,2.0,0.16319351264142565
BMA,BMA_000036,BMA_000036,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,2.317572379950434,0,,2.0,14.0,0.8081614882049969,7.0,3.631484901824412,0.0,0.09881410994015614,nan,3.0,0.16554088428217387
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,1.3700604169862345,0,,4.0,8.0,0.0,4.0,1.0157286305046764,1.0,0.060674145824214105,nan,1.0,0.15222893522069272
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,1,q1_revision_surrogate,1.0,1.5170540090184659,0,,2.0,6.0,0.2744804871178139,8.0,0.9434861495778579,0.0,0.04936681400479409,nan,2.0,0.16856155655760732
PBS,PBS_000014,PBS_000014,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,8,3,q1_revision_surrogate,1.0,1.5050947261042893,0,,5.0,9.0,0.0,5.0,0.5127458324982356,0.0,0.06026771575974158,nan,1.0,0.16723274734492102
PBS,PBS_000016,PBS_000016,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,7,q1_revision_surrogate,1.0,1.4759969840524718,0,,7.0,4.0,0.0,1.0,0.7498479286004434,2.0,0.2034768317244469,nan,1.0,0.1639996648947191
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,1.4045353590045124,0,,4.0,5.0,0.49233177782281556,6.0,1.1558127270001117,1.0,0.25276091340114515,nan,1.0,0.1560594843338347
PBS,PBS_000023,PBS_000023,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,6,2,q1_revision_surrogate,1.0,2.948192731011659,0,,4.0,14.0,0.9162378810612041,8.0,3.514815644243886,0.0,0.13737653359733043,nan,2.0,0.19654618206744393
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,6,2,q1_revision_surrogate,1.0,2.760673076962121,0,,4.0,14.0,0.9646174313387157,8.0,3.541074886658454,0.0,0.17397439772794038,nan,3.0,0.18404487179747472
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,1,q1_revision_surrogate,1.0,2.512276988942176,0,,3.0,14.0,0.09847614914151959,5.0,0.22565128458084174,2.0,0.22273928717583516,nan,2.0,0.1674851325961451
PBS,PBS_000056,PBS_000056,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,10,q1_revision_surrogate,1.0,2.383707378990948,0,,10.0,14.0,0.0,2.0,5.614360980305548,1.0,0.05469048579592644,nan,1.0,0.1589138252660632
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,2.5673792969901115,0,,8.0,12.0,0.0,1.0,6.277652217240661,1.0,0.12698195159065845,nan,1.0,0.17115861979934077
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,2.2520753430435434,0,,4.0,14.0,0.050567607580902396,4.0,0.14971933758192518,1.0,0.0388880662080726,nan,5.0,0.16086252450311025
TBF,TBF_000012,TBF_000012,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,5,6,q1_revision_surrogate,1.0,2.35523339593783,0,,1.0,14.0,0.13627236368776918,7.0,0.43829068873488064,1.0,0.030551688595081856,nan,3.0,0.16823095685270215
TBF,TBF_000044,TBF_000044,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,7,q1_revision_surrogate,1.0,2.2650054569821805,0,,4.0,11.0,0.05308929505231619,4.0,0.1636056403607556,2.0,0.07204943589379488,nan,6.0,0.16178610407015576
TBF,TBF_000046,TBF_000046,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,7,q1_revision_surrogate,1.0,2.398431251058355,0,,4.0,14.0,0.16255951633321875,3.0,0.4412042385236229,2.0,0.079962664400019,nan,1.0,0.17131651793273964
TBF,TBF_000064,TBF_000064,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,1,6,q1_revision_surrogate,1.0,2.3400809390004724,0,,5.0,14.0,0.23308660458229313,5.0,0.6157089339333566,1.0,0.05868391095624817,nan,2.0,0.16714863850003375
TBF,TBF_000075,TBF_000075,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,7,q1_revision_surrogate,1.0,2.4914089160738513,0,,7.0,14.0,0.0,1.0,1.1767089290322634,2.0,0.05925938638824093,nan,1.0,0.1779577797195608
TBF,TBF_000128,TBF_000128,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,7,q1_revision_surrogate,1.0,2.365155053092167,0,,7.0,14.0,0.0,1.0,0.8505293511240722,3.0,0.10504765872355849,nan,1.0,0.16893964664944047
TBF,TBF_000141,TBF_000141,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,5,6,q1_revision_surrogate,1.0,2.3991835329215974,0,,1.0,14.0,0.11877214348266174,8.0,0.3356535689544829,0.0,0.1154029488244243,nan,1.0,0.17137025235154266
TBF,TBF_000148,TBF_000148,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,6,q1_revision_surrogate,1.0,2.4365963399177417,0,,2.0,14.0,0.13362530315934307,3.0,0.3790737489157801,2.0,0.08138020640145859,nan,1.0,0.17404259570841013
TBF,TBF_000163,TBF_000163,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,2.759134440100752,0,,6.0,14.0,0.0,1.0,0.24359186173785402,2.0,0.05914340175594703,nan,4.0,0.197081031435768
WBC,WBC_001559,WBC_001559,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.018513437011279166,0,,6.0,10.0,0.0,6.0,0.45252396523332056,0.0,0.026619260768196325,nan,1.0,0.0018513437011279167
WBC,WBC_002308,WBC_002308,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.018553545931354165,0,,3.0,10.0,0.0,3.0,3.183213126618575,1.0,0.03985867018557166,nan,1.0,0.0018553545931354165
WBC,WBC_004789,WBC_004789,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.01853675802703947,0,,4.0,4.0,0.29773645268281423,6.0,0.6666319620923168,0.0,0.05768997975318913,nan,1.0,0.0018536758027039469
WBC,WBC_004938,WBC_004938,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.017426978098228574,0,,3.0,10.0,0.47978551209439546,4.0,0.9455327421508201,0.0,0.0924281337833319,nan,1.0,0.0017426978098228573
WBC,WBC_007356,WBC_007356,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.017671727924607694,0,,8.0,6.0,0.0,2.0,1.2263057296311328,1.0,0.0251196785970849,nan,1.0,0.0017671727924607693
WBC,WBC_014627,WBC_014627,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.0173245269106701,0,,4.0,10.0,0.0,4.0,1.4342616464871427,1.0,0.035965689026911454,nan,1.0,0.0017324526910670103
