dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000011,BMA_000011,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,4,q1_revision_surrogate,1.0,1.2612577649997547,0,,4.0,14.0,0.0,1.0,1.0701282117514455,1.0,0.08488175093105521,nan,1.0,0.09008984035712533
BMA,BMA_000019,BMA_000019,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,10,q1_revision_surrogate,1.0,1.148639927036129,0,,4.0,14.0,0.18841706521935542,11.0,0.478702470376882,0.0,0.05929040980788544,nan,4.0,0.08204570907400921
BMA,BMA_000022,BMA_000022,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,9,q1_revision_surrogate,1.0,1.1064951680600643,0,,3.0,13.0,0.15757554098883242,12.0,0.3501417286161331,0.0,0.12073038452162844,nan,3.0,0.07903536914714746
BMA,BMA_000025,BMA_000025,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,8,q1_revision_surrogate,1.0,1.156412945012562,0,,8.0,12.0,0.0,1.0,5.174765424684115,1.0,0.10616731982525897,nan,1.0,0.08260092464375443
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,8,q1_revision_surrogate,1.0,1.0479402299970388,0,,8.0,12.0,0.0,1.0,5.672121194512016,1.0,0.16283530118157138,nan,1.0,0.07485287357121706
BMA,BMA_000028,BMA_000028,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,8,q1_revision_surrogate,1.0,1.038772274972871,0,,2.0,10.0,0.03541679112529539,13.0,0.11118296796077917,0.0,0.007241499945019227,nan,3.0,0.07419801964091935
BMA,BMA_000029,BMA_000029,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,8,q1_revision_surrogate,1.0,1.0489408649737015,0,,2.0,12.0,0.05568217651025287,12.0,0.14405643805252685,0.0,0.07462835355580781,nan,4.0,0.07492434749812153
BMA,BMA_000033,BMA_000033,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,3,q1_revision_surrogate,1.0,1.094300337950699,0,,3.0,14.0,0.0,1.0,0.5877987678369471,1.0,0.06749319834096264,nan,1.0,0.07816430985362136
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,5,5,q1_revision_surrogate,1.0,1.0044608000898734,0,,0.0,14.0,0.19864262451901382,9.0,0.5919440916329729,0.0,0.05024195836598566,nan,3.0,0.07174720000641953
BMA,BMA_000036,BMA_000036,0,trainval,train,gp::2a8a7fd975e6d738,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,5,3,q1_revision_surrogate,1.0,1.1402110049966723,0,,2.0,14.0,0.8009715566567921,7.0,3.597512211062112,0.0,0.09880835579889706,nan,3.0,0.08144364321404803
