dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000011,BMA_000011,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,4,q1_revision_surrogate,1.0,0.8911312510026619,0,,4.0,14.0,0.0,1.0,1.353150469871717,1.0,0.09266950032248028,nan,1.0,0.06365223221447584
BMA,BMA_000019,BMA_000019,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,10,q1_revision_surrogate,1.0,0.9364350170362741,0,,4.0,14.0,0.23611943570208793,11.0,0.6209771357234227,0.0,0.05698257698152014,nan,3.0,0.06688821550259101
BMA,BMA_000022,BMA_000022,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,9,q1_revision_surrogate,1.0,0.8345339760417119,0,,3.0,13.0,0.22135668944441933,12.0,0.5217408202757444,0.0,0.10793991011799842,nan,2.0,0.05960956971726513
BMA,BMA_000025,BMA_000025,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.8949241560185328,0,,8.0,12.0,0.0,1.0,4.873754064409805,1.0,0.09099335891439052,nan,1.0,0.06392315400132377
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.7817716640420258,0,,8.0,12.0,0.0,1.0,5.849182334311086,1.0,0.16582141688004068,nan,1.0,0.055840833145858984
BMA,BMA_000028,BMA_000028,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,8,q1_revision_surrogate,1.0,0.7938432369846851,0,,2.0,10.0,0.05301187302732879,13.0,0.1648057660820205,0.0,0.006798747112418277,nan,3.0,0.05670308835604893
BMA,BMA_000029,BMA_000029,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.8142687660874799,0,,8.0,12.0,0.0,1.0,4.543618906505457,1.0,0.07426872248200879,nan,1.0,0.058162054720534276
BMA,BMA_000033,BMA_000033,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,3,q1_revision_surrogate,1.0,0.8188570640049875,0,,3.0,14.0,0.0,1.0,1.1839920210645425,1.0,0.0758197194638656,nan,1.0,0.058489790286070535
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.791558695025742,0,,0.0,14.0,0.27136282806406686,9.0,0.8187244334364601,0.0,0.054264895046625794,nan,2.0,0.056539906787553
BMA,BMA_000036,BMA_000036,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,3,q1_revision_surrogate,1.0,0.8297927590319887,0,,2.0,14.0,0.7804638801134749,7.0,3.3075122905771286,0.0,0.09250330893156188,nan,2.0,0.05927091135942776
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,4,q1_revision_surrogate,1.0,0.4545171760255471,0,,4.0,9.0,0.0,4.0,0.14595731301949755,0.0,0.08909091200209594,nan,2.0,0.05050190844728301
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,3,1,q1_revision_surrogate,1.0,0.4441461060196161,0,,2.0,7.0,0.04361975329300316,8.0,0.12218336065977187,0.0,0.025032356994757716,nan,4.0,0.049349567335512906
PBS,PBS_000014,PBS_000014,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,8,3,q1_revision_surrogate,1.0,0.45404107600916177,0,,5.0,9.0,0.0,5.0,0.3014939658689974,0.0,0.05302166392124652,nan,1.0,0.05044900844546242
PBS,PBS_000016,PBS_000016,0,trainval,val,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,7,q1_revision_surrogate,1.0,0.4460717960027978,0,,7.0,9.0,0.0,5.0,0.6295654310992016,0.0,0.030863550959565868,nan,1.0,0.049563532889199756
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::b8bd558082b8fc6c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.4931167319882661,0,,6.0,9.0,0.0,3.0,1.2309393274282912,0.0,0.03620096593595275,nan,1.0,0.05479074799869624
