dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000011,BMA_000011,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,4,q1_revision_surrogate,1.0,1.2275932979537174,0,,4.0,14.0,0.0,1.0,0.8151783003507238,1.0,0.10083105760948256,nan,1.0,0.08768523556812267
BMA,BMA_000019,BMA_000019,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,10,q1_revision_surrogate,1.0,1.064676828100346,0,,4.0,14.0,0.2969284601763572,11.0,0.7995812399370013,0.0,0.05460264908173303,nan,2.0,0.07604834486431043
BMA,BMA_000022,BMA_000022,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,9,q1_revision_surrogate,1.0,1.0188642089487985,0,,3.0,13.0,0.2668389553102253,12.0,0.6338410567615984,0.0,0.10535501834814769,nan,2.0,0.07277601492491417
BMA,BMA_000025,BMA_000025,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,8,q1_revision_surrogate,1.0,1.0570337740937248,0,,8.0,12.0,0.0,1.0,5.589059849785324,1.0,0.0971459032019961,nan,1.0,0.07550241243526605
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,8,q1_revision_surrogate,1.0,1.065059585031122,0,,2.0,12.0,0.2062502652505559,12.0,0.432199286962724,0.0,0.1477488618990805,nan,1.0,0.07607568464508015
BMA,BMA_000028,BMA_000028,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,8,q1_revision_surrogate,1.0,1.0985437360359356,0,,2.0,10.0,0.051114429201480016,13.0,0.15913509577901036,0.0,0.005544613995899996,nan,3.0,0.07846740971685254
BMA,BMA_000029,BMA_000029,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,8,q1_revision_surrogate,1.0,1.021289292955771,0,,8.0,12.0,0.0,1.0,4.7606720964948295,1.0,0.07590932917484634,nan,1.0,0.0729492352111265
BMA,BMA_000033,BMA_000033,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,3,q1_revision_surrogate,1.0,1.0724576230859384,0,,3.0,14.0,0.0,1.0,1.7819633109057607,1.0,0.09219050712517009,nan,1.0,0.07660411593470988
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,1.0814842039253563,0,,0.0,14.0,0.5664955323815182,9.0,1.8889212790008376,0.0,0.07533263548018954,nan,1.0,0.07724887170895402
BMA,BMA_000036,BMA_000036,0,trainval,train,gp::e63932bc678489c2,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,3,q1_revision_surrogate,1.0,1.089608942042105,0,,2.0,14.0,0.8051957891880626,7.0,3.5131449746634327,0.0,0.0989337005617688,nan,2.0,0.07782921014586464
