dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000011,BMA_000011,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,11,4,q1_revision_surrogate,1.0,1.144795740954578,0,,7.0,13.0,0.6716702032269024,3.0,1.1302974957641976,4.0,0.33602709480886955,nan,1.0,0.08177112435389843
BMA,BMA_000019,BMA_000019,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,7,10,q1_revision_surrogate,1.0,1.2468264739727601,0,,3.0,11.0,0.7527298002649144,3.0,1.3558338657841977,4.0,0.2697108286754026,nan,1.0,0.08905903385519716
BMA,BMA_000022,BMA_000022,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,13,9,q1_revision_surrogate,1.0,1.0482015809975564,0,,4.0,1.0,0.0,2.0,4.780603992986649,4.0,0.1692895112919975,nan,1.0,0.07487154149982546
BMA,BMA_000025,BMA_000025,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,12,8,q1_revision_surrogate,1.0,1.1328892239835113,0,,4.0,12.0,0.8802074389610629,4.0,1.5247442256248016,3.0,0.35855260681439877,nan,1.0,0.0809206588559651
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,8,q1_revision_surrogate,1.0,1.0770471879513934,0,,4.0,14.0,1.4063859234142138,3.0,1.931797003838751,3.0,0.916397690385971,nan,1.0,0.0769319419965281
BMA,BMA_000028,BMA_000028,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,8,q1_revision_surrogate,1.0,1.19692662905436,0,,4.0,12.0,1.2231555248945551,2.0,2.9968723747287567,3.0,0.2902064447324117,nan,1.0,0.08549475921816858
BMA,BMA_000029,BMA_000029,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,10,8,q1_revision_surrogate,1.0,1.0449908269802108,0,,2.0,12.0,0.9290143994987632,3.0,1.4228548229794715,3.0,0.5194154126688818,nan,1.0,0.07464220192715791
BMA,BMA_000033,BMA_000033,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,1,3,q1_revision_surrogate,1.0,1.1861873460002244,0,,2.0,8.0,1.4583023273109643,3.0,1.7984457334982673,4.0,0.7692558190351088,nan,1.0,0.08472766757144459
BMA,BMA_000035,BMA_000035,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,1.0680626189569011,0,,4.0,10.0,0.8901460183309516,3.0,1.5252721223021508,3.0,0.32190175230570844,nan,1.0,0.07629018706835008
BMA,BMA_000036,BMA_000036,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,1,3,q1_revision_surrogate,1.0,1.1159872208954766,0,,2.0,13.0,1.2735778661748096,2.0,3.037913269828534,3.0,0.32850471653228946,nan,1.0,0.07971337292110547
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,3,4,q1_revision_surrogate,1.0,0.6986291639041156,0,,1.0,1.0,1.5433634941258463,3.0,4.589303951982268,2.0,0.6342363891265359,nan,1.0,0.07762546265601283
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::4dd88dfcaf10f0a8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,7,1,q1_revision_surrogate,1.0,0.6584762149723247,0,,6.0,4.0,0.9975488717215704,2.0,3.897662450247353,2.0,0.27040538746085246,nan,1.0,0.07316402388581385
