dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
BMA,BMA_000009,BMA_000009,0,trainval,train,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,1,q1_revision_surrogate,1.0,1.6933724000118673,0,,9.0,13.0,0.6540749281970335,4.0,0.9783089510424411,3.0,0.4418646304988716,nan,1.0,0.1209551714294191
BMA,BMA_000014,BMA_000014,0,trainval,train,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.5699158419156447,0,,1.0,13.0,1.0293180498175403,3.0,1.434742894046102,2.0,0.6280726259374997,nan,1.0,0.11213684585111748
BMA,BMA_000017,BMA_000017,0,trainval,train,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,0,9,q1_revision_surrogate,1.0,1.5540239439578727,0,,9.0,14.0,0.0,1.0,0.9718147549223091,4.0,0.21081003772653562,nan,1.0,0.1110017102827052
BMA,BMA_000026,BMA_000026,0,trainval,train,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,8,q1_revision_surrogate,1.0,1.4998409049585462,0,,4.0,11.0,1.4846839579436188,3.0,3.1573368192604865,4.0,0.5738151815007563,nan,1.0,0.10713149321132473
BMA,BMA_000027,BMA_000027,0,trainval,train,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,8,8,q1_revision_surrogate,1.0,1.4241874209837988,0,,0.0,13.0,1.0712741027656763,3.0,1.4131751181584455,4.0,0.9400764598016015,nan,1.0,0.1017276729274142
BMA,BMA_000029,BMA_000029,0,trainval,train,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,8,q1_revision_surrogate,1.0,1.5125468099722639,0,,6.0,11.0,1.2478343977859234,4.0,3.415682124958304,4.0,0.2801007656016945,nan,1.0,0.1080390578551617
BMA,BMA_000030,BMA_000030,0,trainval,train,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,1,8,q1_revision_surrogate,1.0,1.4252642230130732,0,,7.0,13.0,1.3172382953523263,2.0,2.295559721015543,3.0,0.392967945301469,nan,1.0,0.10180458735807665
BMA,BMA_000031,BMA_000031,0,trainval,val,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,1,8,q1_revision_surrogate,1.0,1.3999851980479434,0,,7.0,13.0,1.592315988378034,2.0,4.148400320977055,3.0,0.36340400053600846,nan,1.0,0.09999894271771025
BMA,BMA_000032,BMA_000032,0,trainval,val,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,8,3,q1_revision_surrogate,1.0,1.4929219889454544,0,,5.0,13.0,0.7713315939140497,2.0,1.7124007439228484,4.0,0.37395613045807446,nan,1.0,0.10663728492467531
BMA,BMA_000036,BMA_000036,0,trainval,train,gp::19a2ccf959c4a86a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,3,q1_revision_surrogate,1.0,1.439136988017708,0,,3.0,12.0,1.568879352196953,3.0,2.600690438188988,4.0,0.7071524301679345,nan,1.0,0.102795499144122
