dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,7.31467234401498,0,,4.0,5.0,0.0,1.0,1.038775869402644,2.0,0.1807556607791919,nan,1.0,0.81274137155722
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,1,q1_revision_surrogate,1.0,5.250632407027297,0,,6.0,2.0,0.955388791880501,5.0,4.387684652031542,0.0,0.15686561772381796,nan,1.0,0.5834036007808108
PBS,PBS_000020,PBS_000020,0,trainval,train,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,3,q1_revision_surrogate,1.0,11.248243922949769,0,,1.0,14.0,0.105405434081153,5.0,0.23745085084361173,2.0,0.12834165774786432,nan,3.0,0.7498829281966513
PBS,PBS_000021,PBS_000021,0,trainval,train,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,1,q1_revision_surrogate,1.0,4.522345216013491,0,,4.0,9.0,1.123829776673765,4.0,2.0865406503251744,1.0,0.5465820287002242,nan,1.0,0.5024828017792768
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,6,q1_revision_surrogate,1.0,7.268615475972183,0,,3.0,3.0,0.8392887142532264,5.0,2.6619035731253153,1.0,0.16203166936358127,nan,1.0,0.807623941774687
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,2,q1_revision_surrogate,1.0,10.058835725067183,0,,3.0,14.0,0.10091215375182494,7.0,0.2431510894248934,2.0,0.09951339395918055,nan,2.0,0.6705890483378122
PBS,PBS_000038,PBS_000038,0,trainval,train,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,11.4489381989697,0,,3.0,6.0,0.7697106770490322,6.0,2.8850965839133735,1.0,0.09990711084996547,nan,2.0,0.76326254659798
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,1,q1_revision_surrogate,1.0,10.297984419041313,0,,3.0,13.0,0.5449226598539659,5.0,1.317375161884323,3.0,0.14281293337727222,nan,1.0,0.6865322946027542
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,14.357772702001967,0,,2.0,15.0,0.2235002855899222,5.0,0.7193208776497543,2.0,0.06647298694980516,nan,2.0,0.957184846800131
PBS,PBS_000076,PBS_000076,0,trainval,val,gp::62c3a025f67af0ae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,8,q1_revision_surrogate,1.0,10.72569570504129,0,,1.0,12.0,0.10425215868161375,5.0,0.11637827044622147,3.0,0.6922452033758582,nan,2.0,0.7150463803360859
