dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,7.373694767942652,0,,4.0,9.0,0.0,4.0,1.2213739699213195,0.0,0.030680314292532262,nan,1.0,0.8192994186602947
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,1,q1_revision_surrogate,1.0,5.433302215998992,0,,1.0,6.0,0.0,8.0,0.20083584077360472,0.0,0.013707948890713318,nan,3.0,0.6037002462221103
PBS,PBS_000020,PBS_000020,0,trainval,train,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,11.563512838096358,0,,3.0,14.0,0.8926136983354712,9.0,3.3887606169697575,0.0,0.13657512698523822,nan,2.0,0.7709008558730905
PBS,PBS_000021,PBS_000021,0,trainval,train,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,1,q1_revision_surrogate,1.0,4.618232656037435,0,,4.0,5.0,0.3930789651001976,5.0,1.0060315217743923,1.0,0.12762534138550788,nan,1.0,0.5131369617819372
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,7.327402067021467,0,,4.0,3.0,0.6030422000633965,5.0,1.5789115101273554,1.0,0.25908636939475926,nan,1.0,0.8141557852246074
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,2,q1_revision_surrogate,1.0,10.151598258991726,0,,4.0,14.0,0.8872391675367961,8.0,3.5806755146822415,0.0,0.11533505857255794,nan,2.0,0.6767732172661151
PBS,PBS_000038,PBS_000038,0,trainval,train,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,11.767375300987624,0,,3.0,14.0,0.9160798520198664,9.0,3.9506749005250374,0.0,0.12389404112082071,nan,1.0,0.7844916867325082
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,1,q1_revision_surrogate,1.0,10.909192653023638,0,,5.0,14.0,1.0801965214337252,2.0,4.257985907749785,2.0,0.2038721577524435,nan,1.0,0.7272795102015759
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,18.69497439893894,0,,3.0,15.0,0.5819081513977955,9.0,2.262229044937531,0.0,0.06399475741737402,nan,2.0,1.2463316265959292
PBS,PBS_000076,PBS_000076,0,trainval,val,gp::4d6d864ebbb89b24,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,11.985075564007275,0,,8.0,12.0,0.0,1.0,5.928769538171397,1.0,0.08700798770019585,nan,1.0,0.799005037600485
