dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,5.356835921062157,0,,4.0,4.0,0.0,2.0,0.7197857614748562,1.0,0.3392884300312077,nan,1.0,0.5952039912291285
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,1,q1_revision_surrogate,1.0,2.9178899499820545,0,,5.0,5.0,0.4608889644387649,5.0,0.8058704724245639,1.0,0.28497632876405543,nan,1.0,0.3242099944424505
PBS,PBS_000020,PBS_000020,0,trainval,train,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,8.43107971502468,0,,3.0,14.0,0.7997057810503172,9.0,3.039466703133998,0.0,0.09376052764492576,nan,3.0,0.5620719810016453
PBS,PBS_000021,PBS_000021,0,trainval,train,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,5,1,q1_revision_surrogate,1.0,2.944134299061261,0,,4.0,8.0,1.5952438715541175,4.0,3.0853089951814736,1.0,0.76453319371144,nan,1.0,0.327126033229029
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,3,6,q1_revision_surrogate,1.0,5.314452287973836,0,,3.0,1.0,1.6946424103163615,4.0,6.8398431415294185,2.0,0.7066571723930792,nan,1.0,0.5904946986637596
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,2,q1_revision_surrogate,1.0,7.288708706968464,0,,4.0,14.0,0.919514106776029,9.0,3.5593343429167787,0.0,0.14443887660018195,nan,3.0,0.4859139137978976
PBS,PBS_000038,PBS_000038,0,trainval,train,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,8.670559374033473,0,,3.0,14.0,0.7676994538847077,9.0,2.588213845699123,0.0,0.11136146753586654,nan,2.0,0.5780372916022316
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,1,q1_revision_surrogate,1.0,8.203852468985133,0,,5.0,13.0,1.0270036372703413,8.0,4.125991674973011,0.0,0.15042172622174937,nan,1.0,0.5469234979323422
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,20.927260374068283,0,,3.0,5.0,0.7807131455878283,10.0,3.2593439459200026,0.0,0.07679424262769376,nan,1.0,1.3951506916045522
PBS,PBS_000076,PBS_000076,0,trainval,val,gp::243b12055abac8b8,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,8,q1_revision_surrogate,1.0,9.55167272000108,0,,2.0,11.0,0.2907342392528356,13.0,0.7431003965152562,0.0,0.10001917086035686,nan,1.0,0.6367781813334052
