dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,5,5,q1_revision_surrogate,1.0,4.809128155000508,0,,0.0,14.0,0.08787487377616121,8.0,0.2571220630569129,0.0,0.05249710947703015,nan,2.0,0.3435091539286077
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,5,6,q1_revision_surrogate,1.0,4.703965182998218,0,,1.0,14.0,0.024999176259899336,10.0,0.07081839291305227,0.0,0.07640747319496691,nan,5.0,0.33599751307130127
TBF,TBF_000029,TBF_000029,0,trainval,train,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,12,6,q1_revision_surrogate,1.0,4.705179544980638,0,,6.0,2.0,1.1381337890077874,3.0,7.706343854230622,3.0,0.1574666049888995,nan,1.0,0.3360842532129027
TBF,TBF_000039,TBF_000039,0,trainval,train,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,6,q1_revision_surrogate,1.0,4.966277241008356,0,,4.0,14.0,0.13607028529405396,7.0,0.4417010680216617,1.0,0.07666900795252415,nan,1.0,0.354734088643454
TBF,TBF_000043,TBF_000043,0,trainval,val,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,11,5,q1_revision_surrogate,1.0,4.968125739018433,0,,6.0,2.0,1.0868808776861383,5.0,5.2413859699980865,2.0,0.19182429816711352,nan,1.0,0.3548661242156023
TBF,TBF_000056,TBF_000056,0,trainval,train,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,5,6,q1_revision_surrogate,1.0,4.880355939036235,0,,1.0,14.0,0.052056481230962626,6.0,0.15544955433945315,1.0,0.0595489494567595,nan,5.0,0.3485968527883025
TBF,TBF_000074,TBF_000074,0,trainval,train,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,6,q1_revision_surrogate,1.0,4.986445617978461,0,,4.0,14.0,0.1755600132070959,3.0,0.5151601213390052,2.0,0.05469113418082882,nan,1.0,0.3561746869984615
TBF,TBF_000119,TBF_000119,0,trainval,train,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,4.813139689038508,0,,1.0,14.0,0.09698547439937955,9.0,0.2864184977214612,0.0,0.056465700930462465,nan,2.0,0.3437956920741791
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,4.78069255000446,0,,1.0,14.0,0.08720702005018544,7.0,0.2324418441227298,2.0,0.06568268249581832,nan,4.0,0.3414780392860329
TBF,TBF_000175,TBF_000175,0,trainval,train,gp::44a9dee6a6126ede,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,4,4,q1_revision_surrogate,1.0,4.758351312018931,0,,0.0,14.0,0.09008639359948323,8.0,0.2210799460177198,0.0,0.058627787830920854,nan,2.0,0.33988223657278077
