dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,5,5,q1_revision_surrogate,1.0,2.4288629760267213,0,,0.0,14.0,0.11907659941865212,6.0,0.3422906324597387,1.0,0.04064235574212368,nan,1.0,0.17349021257333724
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,6,q1_revision_surrogate,1.0,2.368451486923732,0,,2.0,14.0,0.026334390297565236,10.0,0.07571852838238859,0.0,0.060320580601262774,nan,4.0,0.169175106208838
TBF,TBF_000029,TBF_000029,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.4194146869704127,0,,6.0,14.0,1.008511138330781,3.0,5.8953144715849035,2.0,0.14592158164277091,nan,1.0,0.17281533478360092
TBF,TBF_000039,TBF_000039,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,2.360736895003356,0,,4.0,14.0,0.08530453570206964,5.0,0.2722127196940062,1.0,0.061038338674986946,nan,2.0,0.16862406392881116
TBF,TBF_000043,TBF_000043,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,11,5,q1_revision_surrogate,1.0,2.3988178829895332,0,,6.0,2.0,1.013846646398303,4.0,4.394449954603,1.0,0.1642697758753571,nan,1.0,0.17134413449925237
TBF,TBF_000056,TBF_000056,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,2.363958482979797,0,,6.0,14.0,0.0,1.0,0.6193540800083716,2.0,0.04621444970302346,nan,1.0,0.16885417735569977
TBF,TBF_000074,TBF_000074,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,2.3623139709234238,0,,4.0,14.0,0.13777847171959212,3.0,0.43654431011236217,1.0,0.0433767662644593,nan,4.0,0.16873671220881598
TBF,TBF_000119,TBF_000119,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.415727498009801,0,,1.0,14.0,0.08255137457642325,4.0,0.23720664974991956,1.0,0.05537821129666492,nan,4.0,0.1725519641435572
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,2.343648207024671,0,,2.0,14.0,0.037272941425454564,7.0,0.1000956486005242,1.0,0.06782523544181339,nan,5.0,0.16740344335890509
TBF,TBF_000175,TBF_000175,0,trainval,train,gp::2284a5adf84d2df5,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,2.381922480999492,0,,4.0,14.0,0.0,1.0,0.8419127463541219,2.0,0.06335896567505683,nan,1.0,0.1701373200713923
