dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,5,q1_revision_surrogate,1.0,2.3893261620542035,0,,7.0,13.0,0.6702396360391794,4.0,1.0365864294403657,3.0,0.2949874076026054,nan,1.0,0.1706661544324431
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,10,6,q1_revision_surrogate,1.0,2.5602601839927956,0,,4.0,10.0,1.8191740218564765,3.0,4.133461896253647,4.0,0.635776887706878,nan,1.0,0.18287572742805683
TBF,TBF_000029,TBF_000029,0,trainval,train,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.5211087319767103,0,,6.0,2.0,1.2234988160180404,3.0,11.739080437653046,2.0,0.1655864245513392,nan,1.0,0.18007919514119358
TBF,TBF_000039,TBF_000039,0,trainval,train,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.49217746197246,0,,6.0,13.0,0.721381157385807,2.0,2.242567280820599,3.0,0.14740638917790522,nan,1.0,0.17801267585517572
TBF,TBF_000043,TBF_000043,0,trainval,val,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,11,5,q1_revision_surrogate,1.0,2.391423658002168,0,,6.0,2.0,1.047077605292394,5.0,3.8154940570570073,2.0,0.19735406836846892,nan,1.0,0.17081597557158343
TBF,TBF_000056,TBF_000056,0,trainval,train,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,2.6180502159986645,0,,5.0,11.0,1.180622470781334,4.0,4.417360013154064,3.0,0.21786408512928443,nan,1.0,0.18700358685704746
TBF,TBF_000074,TBF_000074,0,trainval,train,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.3700108089251444,0,,6.0,12.0,0.4644286253196038,4.0,0.9201103339045166,2.0,0.28432736587002305,nan,1.0,0.16928648635179602
TBF,TBF_000119,TBF_000119,0,trainval,train,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.43587716401089,0,,1.0,12.0,1.1922472559662607,7.0,2.867890990974518,1.0,0.41425786881941734,nan,1.0,0.17399122600077785
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,10,5,q1_revision_surrogate,1.0,2.4298220459604636,0,,5.0,12.0,0.410127923254455,4.0,0.8267489058815236,2.0,0.13805408670068117,nan,1.0,0.17355871756860455
TBF,TBF_000175,TBF_000175,0,trainval,train,gp::be86549b5b03daae,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,13,4,q1_revision_surrogate,1.0,2.518222779966891,0,,9.0,14.0,0.0,2.0,1.6457204759646602,3.0,0.5764161005241516,nan,1.0,0.17987305571192078
