dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,0.6268189339898527,0,,6.0,13.0,1.1916594679526855,3.0,3.7359445746518025,2.0,0.2277268528333786,nan,1.0,0.04477278099927519
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,6,q1_revision_surrogate,1.0,0.6148330139694735,0,,0.0,14.0,0.35766070895751867,4.0,0.968915881480869,3.0,0.12030859527067145,nan,1.0,0.0439166438549624
TBF,TBF_000029,TBF_000029,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,12,6,q1_revision_surrogate,1.0,0.7355734879383817,0,,6.0,2.0,1.040776913641935,3.0,6.551280855064935,2.0,0.11735199767363236,nan,1.0,0.052540963424170126
TBF,TBF_000039,TBF_000039,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,13,6,q1_revision_surrogate,1.0,0.6931685910094529,0,,7.0,13.0,0.0,2.0,0.07129876212105486,3.0,0.2996888983222436,nan,2.0,0.04951204221496092
TBF,TBF_000043,TBF_000043,0,trainval,val,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,0.6690583670279011,0,,6.0,2.0,0.9605527460619482,5.0,4.375958053163006,1.0,0.13140957999265532,nan,1.0,0.047789883359135796
TBF,TBF_000056,TBF_000056,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,11,6,q1_revision_surrogate,1.0,0.7138641090132296,0,,5.0,2.0,1.1036235588338648,4.0,4.131381903374845,2.0,0.16797910851666517,nan,1.0,0.05099029350094497
TBF,TBF_000074,TBF_000074,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.6179022639989853,0,,4.0,13.0,0.38930252939893517,6.0,0.802210964392552,1.0,0.09194861160983986,nan,1.0,0.04413587599992752
TBF,TBF_000119,TBF_000119,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.7168004380073398,0,,1.0,14.0,0.34843620305011636,5.0,0.7709196375209032,2.0,0.2861239002937405,nan,1.0,0.05120003128623856
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,0.624497162993066,0,,6.0,13.0,0.13484594420533458,4.0,0.2769945795779957,2.0,0.23816926385216228,nan,2.0,0.04460694021379043
TBF,TBF_000175,TBF_000175,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,10,4,q1_revision_surrogate,1.0,0.6370897929882631,0,,6.0,14.0,1.0845023243464778,3.0,2.371369406639712,1.0,0.3276287974410265,nan,1.0,0.04550641378487593
