dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,12,5,q1_revision_surrogate,1.0,1.2135101429885253,0,,7.0,13.0,0.6496386260787181,4.0,0.9577970764720201,3.0,0.31475780804137243,nan,1.0,0.08667929592775181
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,6,q1_revision_surrogate,1.0,1.227200799039565,0,,4.0,10.0,1.485667600409921,3.0,3.9944017254653357,3.0,0.4209082534328326,nan,1.0,0.0876571999313975
TBF,TBF_000029,TBF_000029,0,trainval,train,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.1508962409570813,0,,6.0,2.0,1.193284027119829,3.0,11.678449660889104,2.0,0.1553860464623101,nan,1.0,0.08220687435407724
TBF,TBF_000039,TBF_000039,0,trainval,train,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.239909615018405,0,,6.0,13.0,0.6758307323607524,2.0,2.212262359280458,3.0,0.12051440112472074,nan,1.0,0.08856497250131465
TBF,TBF_000043,TBF_000043,0,trainval,val,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.1302439210703596,0,,6.0,2.0,1.0308888417812954,5.0,3.7968447232656737,2.0,0.1902300902087425,nan,1.0,0.08073170864788283
TBF,TBF_000056,TBF_000056,0,trainval,train,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,6,q1_revision_surrogate,1.0,1.2979749100049958,0,,5.0,1.0,1.1802831723277003,4.0,4.424923024467944,3.0,0.2097752285349096,nan,1.0,0.09271249357178542
TBF,TBF_000074,TBF_000074,0,trainval,train,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.2824697309406474,0,,6.0,12.0,0.48430162454396763,4.0,1.0425034438031642,2.0,0.23517516606892006,nan,1.0,0.09160498078147482
TBF,TBF_000119,TBF_000119,0,trainval,train,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.2475846610032022,0,,1.0,12.0,1.3107132375028296,4.0,2.8508350524849275,2.0,0.5193929972181012,nan,1.0,0.0891131900716573
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.2299956630449742,0,,5.0,7.0,0.43547469484482526,4.0,1.0054166401879399,2.0,0.1058622779304832,nan,1.0,0.08785683307464101
TBF,TBF_000175,TBF_000175,0,trainval,train,gp::81d6346f972094ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,4,q1_revision_surrogate,1.0,1.200170312076807,0,,6.0,14.0,1.5384576595036141,2.0,2.2793955896090994,2.0,0.5613805304376002,nan,1.0,0.08572645086262907
